16_14570.html,13,12,時々,副詞,一般,,,,,時々,トキドキ,トキドキ
16_14570.html,13,13,万事,名詞,一般,,,,,万事,バンジ,バンジ
16_14570.html,13,14,真面目,名詞,形容動詞語幹,,,,,真面目,マジメ,マジメ
16_14570.html,13,15,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
16_14570.html,13,16,信子,名詞,固有名詞,人名,名,,,信子,ノブコ,ノブコ
16_14570.html,13,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
16_14570.html,13,18,怒ら,動詞,自立,,,五段・ラ行,未然形,怒る,オコラ,オコラ
16_14570.html,13,19,せ,動詞,接尾,,,一段,連用形,せる,セ,セ
16_14570.html,13,20,て,助詞,接続助詞,,,,,て,テ,テ
16_14570.html,13,21,しまふ,動詞,非自立,,,四段・ハ行,基本形,しまふ,シマフ,シマウ
16_14570.html,13,22,事,名詞,非自立,一般,,,,事,コト,コト
16_14570.html,13,23,が,助詞,格助詞,一般,,,,が,ガ,ガ
16_14570.html,13,24,あつ,形容詞,自立,,,形容詞・アウオ段,ガル接続,あつい,アツ,アツ
16_14570.html,13,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
16_14570.html,13,26,。,記号,句点,,,,,。,。,。
16_14570.html,14,1,が,接続詞,,,,,,が,ガ,ガ
16_14570.html,14,2,、,記号,読点,,,,,、,、,、
16_14570.html,14,3,彼女,名詞,代名詞,一般,,,,彼女,カノジョ,カノジョ
16_14570.html,14,4,は,助詞,係助詞,,,,,は,ハ,ワ
16_14570.html,14,5,怒り,動詞,自立,,,五段・ラ行,連用形,怒る,イカリ,イカリ
16_14570.html,14,6,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
16_14570.html,14,7,も,助詞,係助詞,,,,,も,モ,モ
16_14570.html,14,8,俊吉,名詞,固有名詞,人名,名,,,俊吉,シュンキチ,シュンキチ
16_14570.html,14,9,の,助詞,連体化,,,,,の,ノ,ノ
16_14570.html,14,10,皮肉,名詞,形容動詞語幹,,,,,皮肉,ヒニク,ヒニク
16_14570.html,14,11,や,助詞,並立助詞,,,,,や,ヤ,ヤ
16_14570.html,14,12,警句,名詞,一般,,,,,警句,ケイク,ケイク
16_14570.html,14,13,の,助詞,連体化,,,,,の,ノ,ノ
16_14570.html,14,14,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
16_14570.html,14,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
16_14570.html,14,16,、,記号,読点,,,,,、,、,、
16_14570.html,14,17,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
16_14570.html,14,18,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
16_14570.html,14,19,軽蔑,名詞,サ変接続,,,,,軽蔑,ケイベツ,ケイベツ
16_14570.html,14,20,出来,動詞,自立,,,一段,未然形,出来る,デキ,デキ
16_14570.html,14,21,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
16_14570.html,14,22,もの,名詞,非自立,一般,,,,もの,モノ,モノ
16_14570.html,14,23,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
16_14570.html,14,24,感じ,動詞,自立,,,一段,未然形,感じる,カンジ,カンジ
16_14570.html,14,25,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
16_14570.html,14,26,訳,名詞,非自立,一般,,,,訳,ワケ,ワケ
16_14570.html,14,27,に,助詞,格助詞,一般,,,,に,ニ,ニ
16_14570.html,14,28,は,助詞,係助詞,,,,,は,ハ,ワ
16_14570.html,14,29,行か,動詞,自立,,,五段・カ行促音便,未然形,行く,イカ,イカ
16_14570.html,14,30,なかつ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカツ,ナカッ
16_14570.html,14,31,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
16_14570.html,14,32,。,記号,句点,,,,,。,。,。
16_14570.html,15,1,だから,接続詞,,,,,,だから,ダカラ,ダカラ
16_14570.html,15,2,彼女,名詞,代名詞,一般,,,,彼女,カノジョ,カノジョ
16_14570.html,15,3,は,助詞,係助詞,,,,,は,ハ,ワ
16_14570.html,15,4,在学,名詞,サ変接続,,,,,在学,ザイガク,ザイガク
16_14570.html,15,5,中,名詞,接尾,副詞可能,,,,中,チュウ,チュー
16_14570.html,15,6,も,助詞,係助詞,,,,,も,モ,モ
16_14570.html,15,7,、,記号,読点,,,,,、,、,、
16_14570.html,15,8,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
16_14570.html,15,9,と,助詞,格助詞,一般,,,,と,ト,ト
