470_15407.html,134,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,134,9,舌,名詞,一般,,,,,舌,シタ,シタ
470_15407.html,134,10,で,助詞,格助詞,一般,,,,で,デ,デ
470_15407.html,134,11,シュッ,名詞,一般,,,,,シュッ,シュッ,シュッ
470_15407.html,134,12,と,助詞,格助詞,一般,,,,と,ト,ト
470_15407.html,134,13,すっ,動詞,自立,,,五段・ラ行,連用タ接続,する,スッ,スッ
470_15407.html,134,14,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,134,15,じぶん,名詞,副詞可能,,,,,じぶん,ジブン,ジブン
470_15407.html,134,16,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,134,17,たばこ,名詞,一般,,,,,たばこ,タバコ,タバコ
470_15407.html,134,18,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
470_15407.html,134,19,つけ,動詞,自立,,,一段,連用形,つける,ツケ,ツケ
470_15407.html,134,20,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,134,21,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,134,22,。,記号,句点,,,,,。,。,。
470_15407.html,135,1,さあ,感動詞,,,,,,さあ,サア,サー
470_15407.html,135,2,猫,名詞,一般,,,,,猫,ネコ,ネコ
470_15407.html,135,3,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,135,4,愕,名詞,一般,,,,,愕,愕,愕
470_15407.html,135,5,いた,名詞,一般,,,,,いた,イタ,イタ
470_15407.html,135,6,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,135,7,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
470_15407.html,135,8,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,135,9,舌,名詞,一般,,,,,舌,シタ,シタ
470_15407.html,135,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,135,11,風車,名詞,一般,,,,,風車,カザグルマ,カザグルマ
470_15407.html,135,12,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,135,13,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
470_15407.html,135,14,に,助詞,副詞化,,,,,に,ニ,ニ
470_15407.html,135,15,ふりまわし,動詞,自立,,,五段・サ行,連用形,ふりまわす,フリマワシ,フリマワシ
470_15407.html,135,16,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
470_15407.html,135,17,入り口,名詞,一般,,,,,入り口,イリクチ,イリクチ
470_15407.html,135,18,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,135,19,扉,名詞,一般,,,,,扉,トビラ,トビラ
470_15407.html,135,20,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
470_15407.html,135,21,行っ,動詞,自立,,,五段・カ行促音便,連用タ接続,行く,イッ,イッ
470_15407.html,135,22,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,135,23,頭,名詞,一般,,,,,頭,アタマ,アタマ
470_15407.html,135,24,で,助詞,格助詞,一般,,,,で,デ,デ
470_15407.html,135,25,どんと,副詞,一般,,,,,どんと,ドント,ドント
470_15407.html,135,26,ぶっつかっ,動詞,自立,,,五段・ラ行,連用タ接続,ぶっつかる,ブッツカッ,ブッツカッ
470_15407.html,135,27,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,135,28,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,135,29,よろよろ,副詞,一般,,,,,よろよろ,ヨロヨロ,ヨロヨロ
470_15407.html,135,30,として,助詞,格助詞,連語,,,,として,トシテ,トシテ
470_15407.html,135,31,また,副詞,助詞類接続,,,,,また,マタ,マタ
470_15407.html,135,32,戻っ,動詞,自立,,,五段・ラ行,連用タ接続,戻る,モドッ,モドッ
470_15407.html,135,33,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,135,34,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
470_15407.html,135,35,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,135,36,どんと,副詞,一般,,,,,どんと,ドント,ドント
470_15407.html,135,37,ぶっつかっ,動詞,自立,,,五段・ラ行,連用タ接続,ぶっつかる,ブッツカッ,ブッツカッ
470_15407.html,135,38,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,135,39,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,135,40,よろよろ,副詞,一般,,,,,よろよろ,ヨロヨロ,ヨロヨロ
470_15407.html,135,41,また,副詞,助詞類接続,,,,,また,マタ,マタ
470_15407.html,135,42,戻っ,動詞,自立,,,五段・ラ行,連用タ接続,戻る,モドッ,モドッ
470_15407.html,135,43,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,135,44,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
470_15407.html,135,45,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,135,46,また,副詞,助詞類接続,,,,,また,マタ,マタ
470_15407.html,135,47,ぶっつかっ,動詞,自立,,,五段・ラ行,連用タ接続,ぶっつかる,ブッツカッ,ブッツカッ
470_15407.html,135,48,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,135,49,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,135,50,よろよろ,副詞,一般,,,,,よろよろ,ヨロヨロ,ヨロヨロ
470_15407.html,135,51,にげみち,名詞,一般,,,,,にげみち,ニゲミチ,ニゲミチ
470_15407.html,135,52,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,135,53,こさえよ,動詞,自立,,,一段,未然ウ接続,こさえる,コサエヨ,コサエヨ
470_15407.html,135,54,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
470_15407.html,135,55,と,助詞,格助詞,引用,,,,と,ト,ト
470_15407.html,135,56,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
470_15407.html,135,57,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,135,58,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,135,59,。,記号,句点,,,,,。,。,。
470_15407.html,136,1,ゴーシュ,名詞,一般,,,,,ゴーシュ,ゴーシュ,ゴーシュ
470_15407.html,136,2,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,136,3,しばらく,副詞,助詞類接続,,,,,しばらく,シバラク,シバラク
470_15407.html,136,4,面白,形容詞,自立,,,形容詞・アウオ段,ガル接続,面白い,オモシロ,オモシロ
470_15407.html,136,5,そう,名詞,接尾,助動詞語幹,,,,そう,ソウ,ソー
470_15407.html,136,6,に,助詞,副詞化,,,,,に,ニ,ニ
470_15407.html,136,7,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
470_15407.html,136,8,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,136,9,い,動詞,非自立,,,一段,連用形,いる,イ,イ
470_15407.html,136,10,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,136,11,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,136,12,が,助詞,接続助詞,,,,,が,ガ,ガ
470_15407.html,137,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,137,2,出し,動詞,自立,,,五段・サ行,連用形,出す,ダシ,ダシ
470_15407.html,137,3,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,137,4,やる,動詞,非自立,,,五段・ラ行,基本形,やる,ヤル,ヤル
470_15407.html,137,5,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
470_15407.html,137,6,。,記号,句点,,,,,。,。,。
470_15407.html,138,1,もう,副詞,一般,,,,,もう,モウ,モー
470_15407.html,138,2,来る,動詞,自立,,,カ変・来ル,基本形,来る,クル,クル
470_15407.html,138,3,な,助詞,終助詞,,,,,な,ナ,ナ
470_15407.html,138,4,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
470_15407.html,138,5,。,記号,句点,,,,,。,。,。
470_15407.html,139,1,ばか,接頭詞,名詞接続,,,,,ばか,バカ,バカ
470_15407.html,139,2,。,記号,句点,,,,,。,。,。
470_15407.html,139,3,」,記号,括弧閉,,,,,」,」,」
470_15407.html,140,1,セロ,名詞,一般,,,,,セロ,セロ,セロ
470_15407.html,140,2,弾き,名詞,一般,,,,,弾き,ビキ,ビキ
470_15407.html,140,3,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,140,4,扉,名詞,一般,,,,,扉,トビラ,トビラ
470_15407.html,140,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,140,6,あけ,動詞,自立,,,一段,連用形,あける,アケ,アケ
470_15407.html,140,7,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,140,8,猫,名詞,一般,,,,,猫,ネコ,ネコ
470_15407.html,140,9,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,140,10,風,名詞,一般,,,,,風,カゼ,カゼ
470_15407.html,140,11,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,140,12,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
470_15407.html,140,13,に,助詞,副詞化,,,,,に,ニ,ニ
470_15407.html,140,14,萱,名詞,一般,,,,,萱,カヤ,カヤ
470_15407.html,140,15,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,140,16,なか,名詞,非自立,副詞可能,,,,なか,ナカ,ナカ
470_15407.html,140,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,140,18,走っ,動詞,自立,,,五段・ラ行,連用タ接続,走る,ハシッ,ハシッ
470_15407.html,140,19,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,140,20,行く,動詞,非自立,,,五段・カ行促音便,基本形,行く,イク,イク
470_15407.html,140,21,の,名詞,非自立,一般,,,,の,ノ,ノ
470_15407.html,140,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,140,23,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
470_15407.html,140,24,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,140,25,ちょっと,副詞,助詞類接続,,,,,ちょっと,チョット,チョット
470_15407.html,140,26,わらい,動詞,自立,,,五段・ワ行促音便,連用形,わらう,ワライ,ワライ
470_15407.html,140,27,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,140,28,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,140,29,。,記号,句点,,,,,。,。,。
470_15407.html,141,1,それから,接続詞,,,,,,それから,ソレカラ,ソレカラ
470_15407.html,141,2,、,記号,読点,,,,,、,、,、
470_15407.html,141,3,やっと,副詞,一般,,,,,やっと,ヤット,ヤット
470_15407.html,141,4,せいせい,名詞,サ変接続,,,,,せいせい,セイセイ,セイセイ
470_15407.html,141,5,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
470_15407.html,141,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,141,7,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
470_15407.html,141,8,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
470_15407.html,141,9,に,助詞,副詞化,,,,,に,ニ,ニ
470_15407.html,141,10,ぐっすり,副詞,助詞類接続,,,,,ぐっすり,グッスリ,グッスリ
470_15407.html,141,11,ねむり,動詞,自立,,,五段・ラ行,連用形,ねむる,ネムリ,ネムリ
470_15407.html,141,12,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,141,13,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,141,14,。,記号,句点,,,,,。,。,。
470_15407.html,142,1,次,名詞,一般,,,,,次,ツギ,ツギ
470_15407.html,142,2,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,142,3,晩,名詞,副詞可能,,,,,晩,バン,バン
470_15407.html,142,4,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,142,5,ゴーシュ,名詞,一般,,,,,ゴーシュ,ゴーシュ,ゴーシュ
470_15407.html,142,6,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,142,7,また,副詞,助詞類接続,,,,,また,マタ,マタ
470_15407.html,142,8,黒い,形容詞,自立,,,形容詞・アウオ段,基本形,黒い,クロイ,クロイ
470_15407.html,142,9,セロ,名詞,一般,,,,,セロ,セロ,セロ
470_15407.html,142,10,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,142,11,包み,名詞,一般,,,,,包み,ツツミ,ツツミ
470_15407.html,142,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,142,13,かつい,動詞,自立,,,五段・ガ行,連用タ接続,かつぐ,カツイ,カツイ
470_15407.html,142,14,で,助詞,接続助詞,,,,,で,デ,デ
470_15407.html,142,15,帰っ,動詞,自立,,,五段・ラ行,連用タ接続,帰る,カエッ,カエッ
470_15407.html,142,16,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,142,17,き,動詞,非自立,,,カ変・クル,連用形,くる,キ,キ
470_15407.html,142,18,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,142,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,142,20,。,記号,句点,,,,,。,。,。
470_15407.html,143,1,そして,接続詞,,,,,,そして,ソシテ,ソシテ
470_15407.html,143,2,水,名詞,一般,,,,,水,ミズ,ミズ
470_15407.html,143,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,143,4,ごくごく,副詞,一般,,,,,ごくごく,ゴクゴク,ゴクゴク
470_15407.html,143,5,の,助詞,連体化,,,,,の,ノ,ノ
470_15407.html,143,6,むとそっくりゆうべのとおりぐんぐん,名詞,一般,,,,,むとそっくりゆうべのとおりぐんぐん,むとそっくりゆうべのとおりぐんぐん,むとそっくりゆうべのとおりぐんぐん
470_15407.html,143,7,セロ,名詞,一般,,,,,セロ,セロ,セロ
470_15407.html,143,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,143,9,弾き,動詞,自立,,,五段・カ行イ音便,連用形,弾く,ヒキ,ヒキ
470_15407.html,143,10,はじめ,動詞,非自立,,,一段,連用形,はじめる,ハジメ,ハジメ
470_15407.html,143,11,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
470_15407.html,143,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,143,13,。,記号,句点,,,,,。,。,。
470_15407.html,144,1,十,名詞,数,,,,,十,ジュウ,ジュー
470_15407.html,144,2,二,名詞,数,,,,,二,ニ,ニ
470_15407.html,144,3,時,名詞,接尾,助数詞,,,,時,ジ,ジ
470_15407.html,144,4,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,144,5,間もなく,副詞,助詞類接続,,,,,間もなく,マモナク,マモナク
470_15407.html,144,6,過ぎ,動詞,自立,,,一段,連用形,過ぎる,スギ,スギ
470_15407.html,144,7,一,名詞,数,,,,,一,イチ,イチ
470_15407.html,144,8,時,名詞,接尾,助数詞,,,,時,ジ,ジ
470_15407.html,144,9,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,144,10,すぎ,動詞,自立,,,一段,連用形,すぎる,スギ,スギ
470_15407.html,144,11,二,名詞,数,,,,,二,ニ,ニ
470_15407.html,144,12,時,名詞,接尾,助数詞,,,,時,ジ,ジ
470_15407.html,144,13,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,144,14,すぎ,動詞,自立,,,一段,連用形,すぎる,スギ,スギ
470_15407.html,144,15,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,144,16,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,144,17,ゴーシュ,名詞,一般,,,,,ゴーシュ,ゴーシュ,ゴーシュ
470_15407.html,144,18,は,助詞,係助詞,,,,,は,ハ,ワ
470_15407.html,144,19,まだ,副詞,助詞類接続,,,,,まだ,マダ,マダ
470_15407.html,144,20,やめ,動詞,自立,,,一段,連用形,やめる,ヤメ,ヤメ
470_15407.html,144,21,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
470_15407.html,144,22,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
470_15407.html,144,23,でし,助動詞,,,,特殊・デス,連用形,です,デシ,デシ
470_15407.html,144,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
470_15407.html,144,25,。,記号,句点,,,,,。,。,。
470_15407.html,145,1,それから,接続詞,,,,,,それから,ソレカラ,ソレカラ
470_15407.html,145,2,もう,副詞,一般,,,,,もう,モウ,モー
470_15407.html,145,3,何時,名詞,代名詞,一般,,,,何時,イツ,イツ
470_15407.html,145,4,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
470_15407.html,145,5,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
470_15407.html,145,6,も,助詞,係助詞,,,,,も,モ,モ
470_15407.html,145,7,わから,動詞,自立,,,五段・ラ行,未然形,わかる,ワカラ,ワカラ
470_15407.html,145,8,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
470_15407.html,145,9,弾い,動詞,自立,,,五段・カ行イ音便,連用タ接続,弾く,ヒイ,ヒイ
470_15407.html,145,10,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,145,11,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
470_15407.html,145,12,かも,助詞,副助詞,,,,,かも,カモ,カモ
470_15407.html,145,13,わから,動詞,自立,,,五段・ラ行,未然形,わかる,ワカラ,ワカラ
470_15407.html,145,14,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
470_15407.html,145,15,ごうごう,名詞,一般,,,,,ごうごう,ゴウゴウ,ゴーゴー
470_15407.html,145,16,やっ,動詞,自立,,,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ
470_15407.html,145,17,て,助詞,接続助詞,,,,,て,テ,テ
470_15407.html,145,18,い,動詞,非自立,,,一段,連用形,いる,イ,イ
470_15407.html,145,19,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
470_15407.html,145,20,と,助詞,接続助詞,,,,,と,ト,ト
470_15407.html,145,21,誰,名詞,代名詞,一般,,,,誰,ダレ,ダレ
470_15407.html,145,22,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
470_15407.html,145,23,屋根裏,名詞,一般,,,,,屋根裏,ヤネウラ,ヤネウラ
470_15407.html,145,24,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
470_15407.html,145,25,こっこ,名詞,一般,,,,,こっこ,コッコ,コッコ
470_15407.html,145,26,っと,助詞,格助詞,引用,,,,っと,ット,ット
470_15407.html,145,27,叩く,動詞,自立,,,五段・カ行イ音便,基本形,叩く,タタク,タタク
470_15407.html,145,28,もの,名詞,非自立,一般,,,,もの,モノ,モノ
470_15407.html,145,29,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,145,30,あり,動詞,自立,,,五段・ラ行,連用形,ある,アリ,アリ
470_15407.html,145,31,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
470_15407.html,145,32,。,記号,句点,,,,,。,。,。
470_15407.html,146,1,「,記号,括弧開,,,,,「,「,「
470_15407.html,146,2,猫,名詞,一般,,,,,猫,ネコ,ネコ
470_15407.html,146,3,、,記号,読点,,,,,、,、,、
470_15407.html,146,4,まだ,副詞,助詞類接続,,,,,まだ,マダ,マダ
470_15407.html,146,5,こり,動詞,自立,,,一段,未然形,こりる,コリ,コリ
470_15407.html,146,6,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
470_15407.html,146,7,の,名詞,非自立,一般,,,,の,ノ,ノ
470_15407.html,146,8,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
470_15407.html,146,9,。,記号,句点,,,,,。,。,。
470_15407.html,146,10,」,記号,括弧閉,,,,,」,」,」
470_15407.html,147,1,ゴーシュ,名詞,一般,,,,,ゴーシュ,ゴーシュ,ゴーシュ
470_15407.html,147,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
470_15407.html,147,3,叫び,動詞,自立,,,五段・バ行,連用形,叫ぶ,サケビ,サケビ
470_15407.html,147,4,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
