462_15405.html,10,39,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
462_15405.html,10,40,て,助詞,接続助詞,,,,,て,テ,テ
462_15405.html,10,41,、,記号,読点,,,,,、,、,、
462_15405.html,11,1,「,記号,括弧開,,,,,「,「,「
462_15405.html,11,2,ほう,感動詞,,,,,,ほう,ホウ,ホー
462_15405.html,11,3,、,記号,読点,,,,,、,、,、
462_15405.html,11,4,おら,名詞,代名詞,一般,,,,おら,オラ,オラ
462_15405.html,11,5,一,名詞,数,,,,,一,イチ,イチ
462_15405.html,11,6,等,名詞,接尾,助数詞,,,,等,トウ,トー
462_15405.html,11,7,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
462_15405.html,11,8,ぞ,助詞,終助詞,,,,,ぞ,ゾ,ゾ
462_15405.html,11,9,。,記号,句点,,,,,。,。,。
462_15405.html,12,1,一等,名詞,一般,,,,,一等,イットウ,イットー
462_15405.html,12,2,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
462_15405.html,12,3,ぞ,助詞,終助詞,,,,,ぞ,ゾ,ゾ
462_15405.html,12,4,。,記号,句点,,,,,。,。,。
462_15405.html,12,5,」,記号,括弧閉,,,,,」,」,」
462_15405.html,13,1,と,フィラー,,,,,,と,ト,ト
462_15405.html,13,2,かわるがわる,副詞,一般,,,,,かわるがわる,カワルガワル,カワルガワル
462_15405.html,13,3,叫び,動詞,自立,,,五段・バ行,連用形,叫ぶ,サケビ,サケビ
462_15405.html,13,4,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
462_15405.html,13,5,大,接頭詞,名詞接続,,,,,大,ダイ,ダイ
462_15405.html,13,6,よろこび,名詞,一般,,,,,よろこび,ヨロコビ,ヨロコビ
462_15405.html,13,7,で,助詞,格助詞,一般,,,,で,デ,デ
462_15405.html,13,8,門,名詞,一般,,,,,門,モン,モン
462_15405.html,13,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
462_15405.html,13,10,はいっ,動詞,自立,,,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ
462_15405.html,13,11,て,助詞,接続助詞,,,,,て,テ,テ
462_15405.html,13,12,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
462_15405.html,13,13,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
462_15405.html,13,14,の,名詞,非自立,一般,,,,の,ノ,ノ
462_15405.html,13,15,でし,助動詞,,,,特殊・デス,連用形,です,デシ,デシ
462_15405.html,13,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
462_15405.html,13,17,が,助詞,接続助詞,,,,,が,ガ,ガ
462_15405.html,13,18,、,記号,読点,,,,,、,、,、
462_15405.html,13,19,ちょっと,副詞,助詞類接続,,,,,ちょっと,チョット,チョット
462_15405.html,13,20,教室,名詞,一般,,,,,教室,キョウシツ,キョーシツ
462_15405.html,13,21,の,助詞,連体化,,,,,の,ノ,ノ
462_15405.html,13,22,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
462_15405.html,13,23,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
462_15405.html,13,24,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
462_15405.html,13,25,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
462_15405.html,13,26,と,助詞,接続助詞,,,,,と,ト,ト
462_15405.html,13,27,、,記号,読点,,,,,、,、,、
462_15405.html,13,28,二,名詞,数,,,,,二,ニ,ニ
462_15405.html,13,29,人,名詞,接尾,助数詞,,,,人,ニン,ニン
462_15405.html,13,30,とも,助詞,副助詞,,,,,とも,トモ,トモ
462_15405.html,13,31,まるで,副詞,一般,,,,,まるで,マルデ,マルデ
462_15405.html,13,32,びっくり,名詞,サ変接続,,,,,びっくり,ビックリ,ビックリ
462_15405.html,13,33,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
462_15405.html,13,34,て,助詞,接続助詞,,,,,て,テ,テ
462_15405.html,13,35,棒立ち,名詞,一般,,,,,棒立ち,ボウダチ,ボーダチ
462_15405.html,13,36,に,助詞,格助詞,一般,,,,に,ニ,ニ
